date;current_1;current_2;current_3;current_4;voltage_1;voltage_2;voltage_3;power_1;power_2;power_3;cosphi_1;cosphi_2;cosphi_3;energy_pos_1;energy_pos_2;energy_pos_3;energy_neg_1;energy_neg_2;energy_neg_3
2017-02-07 14:59:34;0,51467;0,55765;0,70301;0,01743;236,04451;235,54529;236,35213;7,41807;87,36996;-8,99462;0,08527;0,66302;-0,01602;50,00082;50,00082;50,00326;0,57694;1,45617;0,82138;0,45330;0,00000;0,97129
2017-02-07 15:00:37;0,36015;0,38899;0,59897;0,01733;235,75702;235,32593;236,03008;20,31764;58,40882;68,72572;0,23929;0,63806;0,48611;49,99756;49,99918;50,00000;0,33863;0,97348;1,14543;0,00000;0,00000;0,00000
2017-02-07 15:01:39;0,35966;0,38677;0,59966;0,01739;235,81812;235,41466;236,12402;21,11541;57,69608;70,18285;0,24890;0,63366;0,49564;49,98698;49,98942;49,98779;0,35192;0,96160;1,16971;0,00000;0,00000;0,00000
2017-02-07 15:02:42;0,35920;0,34586;0,59616;0,01740;235,78328;235,35516;236,13997;20,40020;35,63742;68,62228;0,24087;0,41147;0,48744;49,99593;49,99348;49,99349;0,34000;0,59396;1,14370;0,00000;0,00000;0,00000
2017-02-07 15:03:45;0,64764;0,63127;0,79877;0,01745;235,80174;235,42899;236,16342;-16,65425;-55,26809;95,67017;-0,09566;-0,34688;0,50644;49,98861;49,99512;49,98942;0,54789;0,25919;1,59450;0,82546;1,18032;0,00000
2017-02-07 15:04:48;0,70867;0,69792;0,84409;0,01735;235,89958;235,56868;236,24106;-64,63460;-53,06925;97,85555;-0,39094;-0,32138;0,49074;49,98698;49,98454;49,98861;0,34727;0,28584;1,63093;1,42451;1,17033;0,00000
2017-02-07 15:05:50;0,67447;0,66780;0,81673;0,01740;235,85513;235,56886;236,06467;-74,08777;-58,13173;99,24798;-0,45943;-0,37019;0,51565;49,99675;49,99512;49,99756;0,26163;0,33322;1,65413;1,49642;1,30209;0,00000
2017-02-07 15:06:53;0,51941;0,61195;0,70492;0,01717;235,74869;235,45534;236,13827;0,72455;-21,37038;62,58064;0,04808;-0,07225;0,38772;49,99430;49,99268;49,98942;0,49466;0,53360;1,28801;0,48258;0,88977;0,24500
2017-02-07 15:07:56;0,35872;0,47220;0,59620;0,01749;235,81506;235,44063;236,21112;20,47920;44,74126;68,72218;0,24207;0,40246;0,48798;50,01303;50,01221;50,00977;0,34132;0,74569;1,14537;0,00000;0,00000;0,00000
2017-02-07 15:08:59;0,35823;0,46724;0,59730;0,01764;235,71489;235,27753;236,18427;20,20222;43,22897;68,32452;0,23919;0,39322;0,48432;50,00407;50,00245;50,00488;0,33670;0,72048;1,13874;0,00000;0,00000;0,00000
2017-02-07 15:10:02;0,35865;0,46242;0,62609;0,01754;235,82146;235,40837;236,28488;20,77973;41,15932;77,87563;0,24562;0,37814;0,52590;49,99430;49,99186;49,99186;0,34633;0,68599;1,29793;0,00000;0,00000;0,00000
2017-02-07 15:11:04;0,35762;0,45994;0,63851;0,01743;235,82394;235,57614;236,28839;20,38553;41,85342;78,76835;0,24167;0,38624;0,52208;50,00000;50,00163;50,00244;0,33976;0,69756;1,31281;0,00000;0,00000;0,00000
2017-02-07 15:12:07;0,35790;0,45875;0,61784;0,01750;236,22475;235,89304;236,39827;20,21721;41,27260;73,45744;0,23910;0,38133;0,50230;50,00081;50,00245;50,00325;0,33695;0,68788;1,22429;0,00000;0,00000;0,00000
2017-02-07 15:13:10;0,35797;0,45787;0,59088;0,01744;236,35132;236,00233;236,50488;20,09771;41,78938;67,55286;0,23751;0,38675;0,48341;49,99187;49,99674;49,99430;0,33496;0,69649;1,12588;0,00000;0,00000;0,00000
2017-02-07 15:14:12;0,35759;0,33048;0,59141;0,01724;236,38155;236,22617;236,51593;20,39892;17,37223;68,58287;0,24128;0,21101;0,49030;49,99675;49,99268;49,99755;0,33998;0,28954;1,14305;0,00000;0,00000;0,00000
2017-02-07 15:15:15;0,35816;0,30478;0,59250;0,01725;236,38307;236,12050;236,39964;20,52865;13,20675;67,93599;0,24247;0,18352;0,48497;49,98535;49,98535;49,98291;0,34214;0,22011;1,13227;0,00000;0,00000;0,00000
2017-02-07 15:16:19;0,35758;0,30480;0,59236;0,01739;236,29334;236,09534;236,32379;20,16013;13,33683;67,98030;0,23859;0,18532;0,48561;49,98616;49,98616;49,99268;0,33600;0,22228;1,13301;0,00000;0,00000;0,00000
2017-02-07 15:17:21;0,35832;0,30443;0,59061;0,01763;236,37707;236,06703;236,32867;20,52137;14,23341;68,05042;0,24225;0,19806;0,48753;49,98372;49,98860;49,99023;0,34202;0,23722;1,13417;0,00000;0,00000;0,00000
2017-02-07 15:18:24;0,35860;0,30477;0,58848;0,01735;236,50920;236,08226;236,35532;20,65819;13,41590;67,97191;0,24357;0,18645;0,48869;49,98617;49,98698;49,99023;0,34430;0,22360;1,13287;0,00000;0,00000;0,00000
2017-02-07 15:19:27;0,35776;0,30504;0,59131;0,01738;236,63483;236,21191;236,40001;20,54638;13,43859;67,61360;0,24266;0,18651;0,48370;50,00163;49,99756;50,00082;0,34244;0,22398;1,12689;0,00000;0,00000;0,00000
2017-02-07 15:20:29;0,35922;0,30459;0,59221;0,01758;236,25043;235,81882;235,93356;20,24081;13,66632;67,78203;0,23850;0,19025;0,48512;50,00000;50,00570;50,00326;0,33735;0,22777;1,12970;0,00000;0,00000;0,00000
2017-02-07 15:21:32;0,35770;0,30457;0,59344;0,01745;236,24657;235,74815;235,95679;20,55373;12,22971;68,27932;0,24316;0,17033;0,48762;49,99674;49,99755;50,00082;0,34256;0,20383;1,13799;0,00000;0,00000;0,00000
2017-02-07 15:22:35;0,35952;0,30489;0,59733;0,01741;236,36728;235,81619;235,89195;20,19818;12,66092;68,99732;0,23757;0,17610;0,48965;50,00570;50,00162;50,00245;0,33664;0,21102;1,14996;0,00000;0,00000;0,00000
2017-02-07 15:23:37;0,35896;0,30484;0,59506;0,01749;236,13798;235,66281;235,55339;20,52122;13,12390;68,69888;0,24206;0,18271;0,49013;50,00407;50,00082;50,00326;0,34202;0,21873;1,14498;0,00000;0,00000;0,00000
2017-02-07 15:24:40;0,35758;0,30445;0,59342;0,01739;236,03268;235,62039;235,64368;20,70435;12,58168;68,10973;0,24524;0,17544;0,48704;49,99511;49,99674;49,99512;0,34507;0,20969;1,13516;0,00000;0,00000;0,00000
2017-02-07 15:25:43;0,35860;0,30485;0,59356;0,01734;236,00009;235,63756;235,62946;20,73506;13,63794;68,89455;0,24494;0,18985;0,49260;49,98372;49,98454;49,98454;0,34558;0,22730;1,14824;0,00000;0,00000;0,00000
2017-02-07 15:26:45;0,35814;0,30534;0,59364;0,01756;236,33612;236,01567;236,10998;20,17428;12,90691;68,46575;0,23831;0,17909;0,48846;49,98698;49,98861;49,98373;0,33624;0,21512;1,14110;0,00000;0,00000;0,00000
2017-02-07 15:27:48;0,36032;0,46401;0,59670;0,01745;236,43915;235,98602;236,22458;20,33790;42,54241;68,87900;0,23870;0,38186;0,48868;49,99756;50,00082;50,00407;0,33897;0,70904;1,14798;0,00000;0,00000;0,00000
2017-02-07 15:28:51;0,35958;0,47192;0,59223;0,01752;236,39079;235,90268;236,28645;20,35931;44,15790;67,93607;0,23950;0,39666;0,48547;50,00000;49,99674;49,99755;0,33932;0,73596;1,13227;0,00000;0,00000;0,00000
2017-02-07 15:29:54;0,35927;0,46631;0,59276;0,01739;236,48163;235,92339;236,45250;20,46193;43,18658;68,64676;0,24077;0,39253;0,48974;49,98617;49,98698;49,98535;0,34103;0,71978;1,14411;0,00000;0,00000;0,00000
2017-02-07 15:30:57;0,35999;0,46506;0,59281;0,01751;236,46164;236,08400;236,46655;20,79220;42,51167;69,00712;0,24425;0,38720;0,49225;49,98535;49,98454;49,98942;0,34654;0,70853;1,15012;0,00000;0,00000;0,00000
2017-02-07 15:31:59;0,35983;0,46659;0,59748;0,01747;236,52567;236,23218;236,58084;20,38307;42,79813;69,23162;0,23949;0,38829;0,48976;49,99512;49,99430;49,99105;0,33972;0,71330;1,15386;0,00000;0,00000;0,00000
2017-02-07 15:33:02;0,35953;0,46623;0,59928;0,01745;236,70496;236,44380;236,75503;20,50772;42,42100;68,70519;0,24097;0,38483;0,48422;49,99593;49,99594;49,99512;0,34180;0,70702;1,14509;0,00000;0,00000;0,00000
2017-02-07 15:34:05;0,36062;0,46687;0,59970;0,01770;236,70316;236,48271;236,94687;20,71367;41,09685;69,08670;0,24268;0,37232;0,48619;49,98535;49,98535;49,98943;0,34523;0,68495;1,15145;0,00000;0,00000;0,00000
2017-02-07 15:35:08;0,35973;0,34615;0,60021;0,01761;236,56728;236,65378;236,96463;20,88104;19,93200;68,73276;0,24534;0,22602;0,48322;49,98616;49,98780;49,98291;0,34802;0,33220;1,14555;0,00000;0,00000;0,00000
2017-02-07 15:36:10;0,35957;0,41225;0,59855;0,01737;236,58504;236,70097;237,00528;20,60248;58,55867;68,72998;0,24217;0,56489;0,48445;49,98291;49,98942;49,98535;0,34337;0,97598;1,14550;0,00000;0,00000;0,00000
2017-02-07 15:37:13;0,36078;0,41464;0,60004;0,01760;236,53851;236,62677;236,89113;20,16949;66,98414;68,33182;0,23631;0,68270;0,48073;50,00651;50,00163;50,00325;0,33616;1,11640;1,13886;0,00000;0,00000;0,00000
2017-02-07 15:38:16;0,36052;0,41285;0,59925;0,01732;236,59599;236,70075;237,16696;20,66884;66,67069;68,26137;0,24226;0,68226;0,48030;49,98942;49,98942;49,98861;0,34448;1,11118;1,13769;0,00000;0,00000;0,00000
2017-02-07 15:39:19;0,35999;0,40938;0,60093;0,01755;236,77722;236,86417;237,30366;20,24684;65,55595;69,07851;0,23751;0,67605;0,48438;49,99431;49,99512;49,99675;0,33745;1,09260;1,15131;0,00000;0,00000;0,00000
2017-02-07 15:40:22;0,35972;0,40333;0,59657;0,01738;236,89592;237,03249;237,42331;20,30987;63,15828;67,79909;0,23831;0,66062;0,47866;50,01221;50,01547;50,01058;0,33850;1,05264;1,12999;0,00000;0,00000;0,00000
2017-02-07 15:41:25;0,36121;0,39928;0,59800;0,01730;237,01674;237,07466;237,54474;20,48978;62,13448;67,02662;0,23929;0,65639;0,47183;50,00570;50,00407;50,00488;0,34150;1,03557;1,11711;0,00000;0,00000;0,00000
2017-02-07 15:42:27;0,36122;0,39419;0,59976;0,01728;236,87747;236,96747;237,39716;20,38119;60,10257;68,11069;0,23821;0,64342;0,47841;49,99919;49,99918;49,99918;0,33969;1,00171;1,13518;0,00000;0,00000;0,00000
2017-02-07 15:43:30;0,35970;0,39120;0,59801;0,01755;236,84511;236,76829;237,30031;21,09892;58,92516;68,77808;0,24761;0,63618;0,48465;49,99674;49,99348;49,99349;0,35165;0,98209;1,14630;0,00000;0,00000;0,00000
2017-02-07 15:44:33;0,36134;0,39021;0,59830;0,01750;237,04305;236,80911;237,52272;20,72123;58,92258;68,22935;0,24187;0,63766;0,48011;49,98780;49,98698;49,98698;0,34535;0,98204;1,13716;0,00000;0,00000;0,00000
2017-02-07 15:45:36;0,36145;0,38179;0,59820;0,01749;237,03586;236,88864;237,58659;20,45497;54,16692;68,33577;0,23869;0,59166;0,48081;50,00082;49,99756;50,00082;0,34092;0,90278;1,13893;0,00000;0,00000;0,00000
2017-02-07 15:46:38;0,35909;0,30618;0,60026;0,01750;236,65251;236,86186;237,41190;20,28944;12,70390;68,53433;0,23870;0,17517;0,48091;49,99349;49,98861;49,99349;0,33816;0,21173;1,14224;0,00000;0,00000;0,00000
2017-02-07 15:47:41;0,35896;0,30618;0,59660;0,01744;236,74777;236,91856;237,32317;20,21332;13,04328;67,91071;0,23781;0,17981;0,47964;50,00488;50,00326;50,00326;0,33689;0,21739;1,13184;0,00000;0,00000;0,00000
2017-02-07 15:48:44;0,35942;0,44797;0,59861;0,01745;236,92270;236,87885;237,29393;19,94230;38,00903;67,76407;0,23413;0,34787;0,47706;49,99919;50,00082;50,00000;0,33237;0,63348;1,12940;0,00000;0,00000;0,00000
2017-02-07 15:49:47;0,36092;0,47392;0,59803;0,01750;237,07738;236,82399;237,36705;20,31768;43,43926;68,55279;0,23741;0,38703;0,48287;49,99268;49,99431;49,99268;0,33863;0,72399;1,14255;0,00000;0,00000;0,00000
2017-02-07 15:50:50;0,36051;0,46730;0,59356;0,01744;237,10509;236,76585;237,34454;20,74755;43,11205;67,56172;0,24265;0,38966;0,47957;49,99267;49,99430;49,99268;0,34579;0,71853;1,12603;0,00000;0,00000;0,00000
2017-02-07 15:51:53;0,35948;0,46290;0,59861;0,01754;237,22922;236,86456;237,41841;20,26664;41,52837;68,23809;0,23761;0,37877;0,48010;49,98698;49,98860;49,98617;0,33778;0,69214;1,13730;0,00000;0,00000;0,00000
2017-02-07 15:52:56;0,35957;0,46022;0,59771;0,01746;237,31232;236,85709;237,51331;20,53369;41,67674;68,42551;0,24058;0,38231;0,48199;49,99268;49,99512;49,99268;0,34223;0,69461;1,14043;0,00000;0,00000;0,00000
2017-02-07 15:53:59;0,36044;0,46263;0,59915;0,01749;237,37380;236,81277;237,77946;20,52077;41,54808;68,42548;0,23979;0,37927;0,48026;50,00652;50,00651;50,00326;0,34201;0,69247;1,14043;0,00000;0,00000;0,00000
2017-02-07 15:55:01;0,36089;0,46136;0,59939;0,01752;237,26936;236,93839;237,66977;20,19640;41,18509;68,21706;0,23582;0,37680;0,47886;49,99106;49,99187;49,99268;0,33661;0,68642;1,13695;0,00000;0,00000;0,00000
2017-02-07 15:56:04;0,36034;0,35854;0,59895;0,01752;237,32681;236,97754;237,72177;20,21374;22,07350;68,23074;0,23631;0,24047;0,47920;49,98942;49,99267;49,99186;0,33690;0,36789;1,13718;0,00000;0,00000;0,00000
2017-02-07 15:57:07;0,35846;0,30563;0,59762;0,01750;236,92273;236,83362;237,53420;20,47933;12,95609;68,01352;0,24107;0,17900;0,47912;50,00652;50,00733;50,00814;0,34132;0,21593;1,13356;0,00000;0,00000;0,00000
2017-02-07 15:58:10;0,35874;0,30570;0,59470;0,01739;236,94934;236,61903;237,30266;20,37657;13,06477;68,10047;0,23969;0,18062;0,48258;50,01140;50,01302;50,00977;0,33961;0,21775;1,13501;0,00000;0,00000;0,00000
2017-02-07 15:59:14;0,35870;0,30552;0,59545;0,01743;237,16911;236,64531;237,49452;19,98103;12,90475;68,62966;0,23482;0,17850;0,48529;50,00244;50,00407;50,00488;0,33302;0,21508;1,14383;0,00000;0,00000;0,00000
2017-02-07 16:00:17;0,36189;0,31136;0,60346;0,01740;237,20142;236,82950;237,56705;20,23205;13,62345;69,04760;0,23520;0,18390;0,48163;50,00977;50,01302;50,01466;0,33720;0,22706;1,15079;0,00000;0,00000;0,00000
2017-02-07 16:01:20;0,35922;0,30531;0,59760;0,01733;237,37241;236,98009;237,61818;20,41068;13,05384;68,16489;0,23929;0,18040;0,48002;49,99837;50,00244;50,00000;0,34018;0,21756;1,13608;0,00000;0,00000;0,00000
2017-02-07 16:02:22;0,35972;0,30709;0,60077;0,01747;237,48541;236,94061;237,84351;19,88734;13,22879;68,27046;0,23273;0,18181;0,47776;50,01954;50,02524;50,02280;0,33146;0,22048;1,13784;0,00000;0,00000;0,00000
2017-02-07 16:03:25;0,35958;0,30689;0,59839;0,01760;237,28500;236,93346;237,65929;20,45424;12,97988;68,66386;0,23968;0,17849;0,48284;50,02117;50,01628;50,01873;0,34090;0,21633;1,14440;0,00000;0,00000;0,00000
2017-02-07 16:04:28;0,35951;0,30684;0,60111;0,01754;237,32259;236,96843;237,69696;20,60254;12,71393;68,47887;0,24147;0,17486;0,47927;50,00326;50,00081;50,00326;0,34338;0,21190;1,14132;0,00000;0,00000;0,00000
2017-02-07 16:05:30;0,35929;0,30676;0,60067;0,01735;237,18385;236,77191;237,70177;20,25261;12,93385;68,82636;0,23760;0,17809;0,48205;49,99512;49,99674;49,99349;0,33754;0,21556;1,14711;0,00000;0,00000;0,00000
2017-02-07 16:06:33;0,35933;0,30643;0,60103;0,01737;237,14719;236,90375;237,80037;20,14806;13,37336;68,97843;0,23641;0,18423;0,48261;49,99105;49,99023;49,99350;0,33580;0,22289;1,14964;0,00000;0,00000;0,00000
2017-02-07 16:07:36;0,35879;0,30611;0,60005;0,01751;236,99545;236,72432;237,43716;20,68113;13,42129;68,06644;0,24316;0,18522;0,47777;49,98943;49,98942;49,98780;0,34469;0,22369;1,13444;0,00000;0,00000;0,00000
2017-02-07 16:08:38;0,35909;0,30664;0,60088;0,01752;237,19728;236,87068;237,63443;20,81442;13,16217;68,22248;0,24436;0,18120;0,47778;49,98454;49,98373;49,98292;0,34691;0,21937;1,13704;0,00000;0,00000;0,00000
2017-02-07 16:09:42;0,36011;0,47181;0,60351;0,01747;237,11144;236,82355;237,54608;21,05668;41,51872;68,18611;0,24652;0,36729;0,47561;49,99593;49,99838;49,99674;0,35095;0,69198;1,13644;0,00000;0,00000;0,00000
2017-02-07 16:10:45;0,35896;0,47708;0,60427;0,01735;237,04511;236,81683;237,47234;20,49791;43,99762;69,23650;0,24088;0,38941;0,48251;49,98373;49,98129;49,97966;0,34163;0,73329;1,15394;0,00000;0,00000;0,00000
2017-02-07 16:11:47;0,35945;0,47162;0,60035;0,01745;237,05064;236,73935;237,47919;20,71300;43,32650;68,32150;0,24306;0,38815;0,47921;49,98617;49,98779;49,98291;0,34522;0,72211;1,13869;0,00000;0,00000;0,00000
2017-02-07 16:12:50;0,35871;0,46348;0,60257;0,01741;236,95476;236,76839;237,34064;20,47804;42,54053;69,12324;0,24087;0,38768;0,48333;49,98942;49,98535;49,98860;0,34130;0,70901;1,15205;0,00000;0,00000;0,00000
2017-02-07 16:13:53;0,36032;0,46562;0,60152;0,01752;237,18957;237,14200;237,53813;20,24624;41,52785;68,03265;0,23679;0,37606;0,47615;49,99838;50,00326;50,00326;0,33744;0,69213;1,13388;0,00000;0,00000;0,00000
2017-02-07 16:14:56;0,35990;0,46054;0,60075;0,01735;237,07687;237,05673;237,42369;20,64961;41,27798;68,67169;0,24197;0,37816;0,48145;49,99837;49,99675;50,00082;0,34416;0,68797;1,14453;0,00000;0,00000;0,00000
2017-02-07 16:15:59;0,35947;0,45999;0,60166;0,01748;237,25383;237,21408;237,47934;20,53690;41,40980;68,72643;0,24078;0,37950;0,48100;49,99430;49,99268;49,99349;0,34228;0,69016;1,14544;0,00000;0,00000;0,00000
2017-02-07 16:17:01;0,35989;0,37178;0,60296;0,01723;237,14764;237,07112;237,36762;19,62728;24,79106;68,83115;0,22995;0,26004;0,48089;49,99268;49,99431;49,99349;0,32712;0,41318;1,14719;0,00000;0,00000;0,00000
2017-02-07 16:18:05;0,35921;0,30750;0,60542;0,01745;237,22476;237,16891;237,37096;20,20092;13,40643;69,00545;0,23700;0,18383;0,48019;49,99593;50,00082;49,99593;0,33668;0,22344;1,15009;0,00000;0,00000;0,00000
2017-02-07 16:19:08;0,35979;0,36506;0,60858;0,01732;237,11087;236,95750;237,07629;20,64816;41,69685;69,73388;0,24197;0,44033;0,48329;49,98454;49,98292;49,98535;0,34414;0,69495;1,16223;0,00000;0,00000;0,00000
2017-02-07 16:20:10;0,36160;0,41755;0,60475;0,01747;237,35101;237,12070;237,28455;21,02883;67,92039;68,66257;0,24471;0,68586;0,47849;49,98129;49,98291;49,98291;0,35048;1,13201;1,14438;0,00000;0,00000;0,00000
2017-02-07 16:21:12;0,38639;0,46492;0,60897;0,01762;237,27777;237,00594;237,23567;26,74114;77,29498;69,44055;0,29163;0,70146;0,48064;49,98291;49,98292;49,97885;0,44569;1,28825;1,15734;0,00000;0,00000;0,00000
2017-02-07 16:22:15;0,38569;0,46330;0,60781;0,01734;237,36917;237,06416;237,31786;25,86563;76,41805;69,79721;0,28251;0,69576;0,48386;49,99349;49,99186;49,98779;0,43109;1,27363;1,16329;0,00000;0,00000;0,00000
2017-02-07 16:23:17;0,38542;0,46044;0,60405;0,01743;237,30388;237,10465;237,38490;26,30351;75,36906;68,58517;0,28753;0,69036;0,47831;50,00000;50,00162;50,00082;0,43839;1,25615;1,14309;0,00000;0,00000;0,00000
2017-02-07 16:24:20;0,38296;0,45852;0,60409;0,01725;237,23230;237,05267;237,32002;25,68238;73,95769;68,72477;0,28263;0,68041;0,47939;49,99105;49,98779;49,99186;0,42804;1,23263;1,14541;0,00000;0,00000;0,00000
2017-02-07 16:25:23;0,51516;5,45322;5,39921;0,01739;237,32400;236,92007;237,19455;47,21475;1057,04334;1055,26001;0,38184;0,74269;0,57512;50,00000;50,00814;49,99756;0,78691;17,61739;17,58767;0,00000;0,00000;0,00000
2017-02-07 16:26:26;0,55138;0,55668;0,60694;0,01740;237,22617;237,11565;237,55414;53,82797;93,09457;69,83094;0,41037;0,70514;0,48431;49,99349;49,99593;49,99675;0,89713;1,55158;1,16385;0,00000;0,00000;0,00000
2017-02-07 16:27:29;0,53052;0,54905;0,60483;0,01738;237,48871;237,21695;237,65150;50,71771;90,37852;68,55491;0,40251;0,69390;0,47696;50,00163;50,00081;50,00326;0,84530;1,50631;1,14258;0,00000;0,00000;0,00000
2017-02-07 16:28:31;0,55135;0,56315;0,60684;0,01743;237,25247;236,98250;237,43394;53,96755;93,09750;69,00198;0,41079;0,69728;0,47884;49,99106;49,99430;49,99838;0,89946;1,55163;1,15003;0,00000;0,00000;0,00000
2017-02-07 16:29:34;0,64334;0,54810;0,60702;0,01740;237,11060;236,93799;237,30635;68,73222;66,98770;69,28973;0,44949;0,50536;0,48101;49,98535;49,98454;49,98454;1,14554;1,11646;1,15483;0,00000;0,00000;0,00000
2017-02-07 16:30:36;0,58677;0,62555;0,60642;0,01772;237,04686;236,81656;237,24345;59,68332;68,65778;69,80418;0,42592;0,45671;0,48520;49,98698;49,99024;49,98698;0,99472;1,14430;1,16340;0,00000;0,00000;0,00000
2017-02-07 16:31:39;0,48080;0,66900;0,61225;0,01744;237,10056;237,00345;237,35866;41,25399;76,03782;70,24874;0,36066;0,47943;0,48337;50,00326;50,00245;50,00163;0,68757;1,26730;1,17081;0,00000;0,00000;0,00000
2017-02-07 16:32:42;0,45744;0,65228;0,60925;0,01742;237,24971;237,03128;237,40599;37,57476;73,05766;69,51150;0,34619;0,47256;0,48055;50,00326;50,00652;50,00570;0,62625;1,21763;1,15853;0,00000;0,00000;0,00000
2017-02-07 16:33:45;0,45754;0,64814;0,61114;0,01741;237,15120;237,09776;237,29597;37,99444;73,40628;69,46733;0,35013;0,47770;0,47901;50,00082;50,00245;49,99757;0,63324;1,22344;1,15779;0,00000;0,00000;0,00000
2017-02-07 16:34:47;0,45456;0,64030;0,60937;0,01743;237,16368;237,06137;237,23912;37,76966;72,18867;69,84850;0,35031;0,47551;0,48316;49,99430;49,99918;49,99675;0,62949;1,20314;1,16414;0,00000;0,00000;0,00000
2017-02-07 16:35:50;0,46649;0,65214;0,61074;0,01751;237,18028;237,13339;237,35234;39,17197;78,62902;69,76363;0,35251;0,50657;0,48126;49,98698;49,98617;49,98698;0,65287;1,31048;1,16273;0,00000;0,00000;0,00000
2017-02-07 16:36:53;0,46409;0,63920;0,60712;0,01737;237,09094;237,04684;237,28487;39,28141;71,68124;69,07265;0,35548;0,47306;0,47946;49,99430;49,99756;49,99594;0,65469;1,19469;1,15121;0,00000;0,00000;0,00000
2017-02-07 16:37:56;0,45309;0,58079;0,60857;0,01739;237,08249;237,00678;237,27412;36,70224;61,97031;69,97400;0,34168;0,44083;0,48458;49,99755;49,99511;49,99593;0,61170;1,03284;1,16623;0,00000;0,00000;0,00000
2017-02-07 16:38:59;0,45196;0,42125;0,60827;0,01763;237,00343;236,99547;237,16371;37,06604;34,42767;69,55575;0,34600;0,34486;0,48214;49,99349;49,99593;49,99348;0,61777;0,57379;1,15926;0,00000;0,00000;0,00000
2017-02-07 16:40:02;0,44962;0,42108;0,60657;0,01743;236,94708;236,85625;237,06865;36,86781;34,31636;69,37470;0,34610;0,34409;0,48243;49,99024;49,99268;49,99512;0,61446;0,57194;1,15624;0,00000;0,00000;0,00000
2017-02-07 16:41:04;0,45053;0,42347;0,60866;0,01753;237,07248;237,10004;237,31895;36,68049;34,48893;69,36231;0,34341;0,34350;0,48019;49,98535;49,98698;49,98291;0,61134;0,57481;1,15604;0,00000;0,00000;0,00000
2017-02-07 16:42:08;0,45111;0,42407;0,61193;0,01767;237,18410;237,23206;237,40598;36,94048;34,24730;69,66991;0,34524;0,34043;0,47957;49,99186;49,98616;49,99023;0,61567;0,57079;1,16117;0,00000;0,00000;0,00000
2017-02-07 16:43:11;0,44969;0,42382;0,60810;0,01743;237,31117;237,36792;237,47343;37,08410;34,13018;69,48830;0,34745;0,33928;0,48117;49,99430;49,99349;49,99104;0,61807;0,56884;1,15814;0,00000;0,00000;0,00000
2017-02-07 16:44:14;0,44678;0,42208;0,60182;0,01746;237,00668;237,03896;237,23584;37,01262;34,85710;68,16362;0,34955;0,34840;0,47742;49,98210;49,98617;49,98535;0,61688;0,58095;1,13606;0,00000;0,00000;0,00000
2017-02-07 16:45:17;0,44823;0,42344;0,60932;0,01740;237,13734;237,18533;237,35727;37,28013;35,06721;69,52469;0,35070;0,34917;0,48073;49,98942;49,99268;49,98860;0,62134;0,58445;1,15874;0,00000;0,00000;0,00000
2017-02-07 16:46:20;0,44835;0,42487;0,60700;0,01756;237,20602;237,29051;237,43454;36,16681;35,22108;69,01444;0,34006;0,34937;0,47885;49,99023;49,99105;49,98942;0,60278;0,58702;1,15024;0,00000;0,00000;0,00000
2017-02-07 16:47:23;0,45450;0,43147;0,61179;0,01723;237,44064;237,53742;237,68587;37,35023;35,66631;70,60695;0,34618;0,34791;0,48543;49,97234;49,97478;49,97234;0,62250;0,59444;1,17678;0,00000;0,00000;0,00000
2017-02-07 16:48:25;0,44949;0,42775;0,60683;0,01739;237,52895;237,65707;237,69479;36,55991;35,41823;69,09381;0,34235;0,34841;0,47903;49,96828;49,96991;49,97560;0,60933;0,59030;1,15156;0,00000;0,00000;0,00000
2017-02-07 16:49:28;0,45040;0,42960;0,60888;0,01747;237,53235;237,72845;237,71376;36,32958;34,83688;70,48830;0,33955;0,34111;0,48700;49,97641;49,97397;49,97072;0,60549;0,58061;1,17481;0,00000;0,00000;0,00000
2017-02-07 16:50:31;0,44763;0,42831;0,60400;0,01752;237,59286;237,69812;237,74835;36,69813;34,69008;69,76528;0,34504;0,34073;0,48584;49,96666;49,96909;49,96666;0,61164;0,57817;1,16275;0,00000;0,00000;0,00000
2017-02-07 16:51:34;0,44801;0,47748;0,60510;0,01773;237,57571;237,63887;237,75633;36,41870;44,39615;69,30526;0,34215;0,37887;0,48172;49,97803;49,97559;49,97316;0,60698;0,73994;1,15509;0,00000;0,00000;0,00000
2017-02-07 16:52:37;0,44750;0,65424;0,60440;0,01735;237,23274;237,25761;237,24030;36,45135;75,44934;70,08029;0,34331;0,48610;0,48873;49,98943;49,98942;49,99024;0,60752;1,25749;1,16800;0,00000;0,00000;0,00000
2017-02-07 16:53:41;0,44791;0,65733;0,60538;0,01731;237,23639;237,18715;237,19095;36,21464;74,85560;69,19656;0,34081;0,48011;0,48190;50,00733;50,00977;50,00977;0,60358;1,24759;1,15328;0,00000;0,00000;0,00000
2017-02-07 16:54:44;0,44871;0,65790;0,60544;0,01757;237,30025;237,21861;237,28084;36,55754;74,36174;69,53727;0,34332;0,47648;0,48405;49,99918;49,99430;49,99674;0,60929;1,23936;1,15895;0,00000;0,00000;0,00000
2017-02-07 16:55:47;0,44838;0,65553;0,60722;0,01749;237,34164;237,20322;237,30266;35,57493;74,32992;69,60695;0,33425;0,47800;0,48307;50,00977;50,01384;50,01547;0,59291;1,23883;1,16012;0,00000;0,00000;0,00000
